city_id,mntd_normalised,mntd_standardised,mntd_actual,mntd_min,mntd_max,mntd_mean,mntd_sd,mtd_normalised,mtd_standardised,mtd_actual,mtd_min,mtd_max,mtd_mean,mtd_sd,fd_normalised,fd_standardised,fd_actual,fd_min,fd_max,fd_mean,fd_sd,FRic_normalised,FRic_standardised,FRic_actual,FRic_min,FRic_max,FRic_mean,FRic_sd,mass_fd_normalised,mass_fd_standardised,mass_fd_actual,mass_fd_min,mass_fd_max,mass_fd_mean,mass_fd_sd,mass_var_normalised,mass_var_standardised,mass_var_actual,mass_var_min,mass_var_max,mass_var_mean,mass_var_sd,mass_sdndr_normalised,mass_sdndr_standardised,mass_sdndr_actual,mass_sdndr_min,mass_sdndr_max,mass_sdndr_mean,mass_sdndr_sd,locomotory_trait_fd_normalised,locomotory_trait_fd_standardised,locomotory_trait_fd_actual,locomotory_trait_fd_min,locomotory_trait_fd_max,locomotory_trait_fd_mean,locomotory_trait_fd_sd,locomotory_trait_var_normalised,locomotory_trait_var_standardised,locomotory_trait_var_actual,locomotory_trait_var_min,locomotory_trait_var_max,locomotory_trait_var_mean,locomotory_trait_var_sd,locomotory_trait_sdndr_normalised,locomotory_trait_sdndr_standardised,locomotory_trait_sdndr_actual,locomotory_trait_sdndr_min,locomotory_trait_sdndr_max,locomotory_trait_sdndr_mean,locomotory_trait_sdndr_sd,trophic_trait_fd_normalised,trophic_trait_fd_standardised,trophic_trait_fd_actual,trophic_trait_fd_min,trophic_trait_fd_max,trophic_trait_fd_mean,trophic_trait_fd_sd,trophic_trait_var_normalised,trophic_trait_var_standardised,trophic_trait_var_actual,trophic_trait_var_min,trophic_trait_var_max,trophic_trait_var_mean,trophic_trait_var_sd,trophic_trait_sdndr_normalised,trophic_trait_sdndr_standardised,trophic_trait_sdndr_actual,trophic_trait_sdndr_min,trophic_trait_sdndr_max,trophic_trait_sdndr_mean,trophic_trait_sdndr_sd,city_name,regional_pool_size,urban_pool_size,number_of_regional_introduced_species,number_of_urban_introduced_species
788,0.8968605807058873,0.6418915032472209,51.429558940666674,4.024330528,56.881184126533334,42.89566770896667,13.294912284285564,0.950956173152281,0.6247662933828293,58.44156625066667,5.588261728,61.167378847,52.188556407030305,10.008558255886564,0.37856105335002854,-0.9333539221035416,1075.7558413155134,1015.4349758314296,1174.7774780520936,1118.372962627059,45.66019416889305,NA,NA,NA,NA,NA,NA,NA,0.37855245122416764,-0.9332620001555507,1075.7480642733776,1015.428310305124,1174.7714971559576,1118.3619734472309,45.66124964559856,0.1162230599462704,-1.2238499077240343,2244.3633333333337,49.959999999999994,18930.923333333336,9003.879015151515,5523.157406114201,0.2236980422108369,-1.1416760398454209,0.15496169885577532,3.16946114382119e-4,0.6916272106702046,0.39206304991388585,0.2076783104690655,0.4985046656146001,0.025195441026129566,2.3205037592958755,1.8682936530294039,2.775426800336957,2.3144088307740183,0.2419060065484198,0.15942636448010533,-0.3608640998351864,0.18440414507772018,4.663212435233181e-4,1.1542141623488777,0.30007968283875025,0.320551525668143,0.12707107134351708,-1.448850296268523,0.08913110687225391,7.41524576221276e-17,0.7014272086468968,0.4049466331725549,0.21797664473249986,0.2732951896733838,-1.6307328643867578,0.8361422107696963,0.6869145864574531,1.2329455081527299,1.0555182011398092,0.13452601291175298,0.08679606342263536,-1.0871745356391054,0.022089810017271172,1.554404145077727e-4,0.25286701208981005,0.08863714868896216,0.06121127426202135,0.7368421052631577,0.7146594918846899,0.5210260492953508,1.6524561773122632e-16,0.7071067811865476,0.35577487546946557,0.2312306429878755,Barquisimeto,12,3,0,0
821,0.6958396076400127,0.20838742231386836,41.7037110345,6.981613139333334,56.8811841237,39.141833293740476,12.293821346380906,0.8469209935448773,0.6611460204848237,53.57864229766667,11.593392698666667,61.1673788426,46.97560270206111,9.98726361653587,0.41205485968636046,-0.6425272155553674,1080.4996775503635,1014.4261220540874,1174.7774780520936,1111.406571620089,48.102077735354975,NA,NA,NA,NA,NA,NA,NA,0.4121306045965396,-0.642458780270485,1080.4926821689232,1014.3977547495683,1174.7714971559576,1111.3979484277622,48.10466789142083,0.11481957641349087,-0.8364855915178742,3660.8033333333337,72.33333333333333,31325.453333333335,10376.1725,8028.075121390985,0.42901566193186275,-0.20149967644711134,0.2970329506004715,0.003955842132512211,0.6870943251152302,0.3362306422855336,0.1945297996314675,0.7515999484174137,0.8172832554745771,2.3205037592958755,1.8806470818654064,2.465874207488075,2.1955862186058694,0.15284485501598755,0.35584536562645563,0.10716250855553135,0.11965457685664944,8.981001727115653e-4,0.33462867012089814,0.10947035118019574,0.09503534224542964,0.08628318584070671,-1.2897080163817238,0.05892556509887871,6.497364402790467e-16,0.6829321903767511,0.3046648524982271,0.19053869889773195,1,1.5852314405868264,1.2329455081527299,0.7462410100968169,1.2329455081527299,1.0273442050579127,0.12969797206312472,0.3878110716099542,0.3404782421058447,0.13286701208981,9.844559585492235e-4,0.3410535405872194,0.10355929763960853,0.08607808319537365,0.13131313131313108,-1.024596011901601,0.09101374411312015,4.1946964501003614e-16,0.6931046667076058,0.33294946651283697,0.23612791733465344,Santo Domingo,9,3,0,0
826,0.17414014585491083,-2.3413244134790046,13.430039877999999,2.460399328,65.45357356790001,52.83503681056762,16.83021656704772,0.17414014585491083,-2.3413244134790046,13.430039877999999,2.460399328,65.45357356790001,52.83503681056762,16.83021656704772,0.06719171004904126,-1.3466996316195534,1016.8044861182406,1009.4607722981426,1118.7557108365127,1069.9061748513857,39.43098185100455,NA,NA,NA,NA,NA,NA,NA,0.06719017263291545,-1.346626276491899,1016.7996486889623,1009.4560880829017,1118.7512471559576,1069.900556850846,39.43255013574892,3.714432690456277e-4,-0.7591149106469934,23.80499999999999,3.125,55677.845,9848.330285714286,12942.07918711654,NA,NA,NA,NA,NA,NA,NA,0.07383205314889674,-1.1710737618821476,1.892958768139384,1.8457994108185067,2.484537672989968,2.10253465771837,0.17896045185245707,5.288481096453731e-4,-0.6212967206547608,9.326424870466267e-4,6.4766839378230965e-6,1.7512953367875652,0.24289822353811993,0.38945253211070396,NA,NA,NA,NA,NA,NA,NA,1,1.0852538955498392,1.0052086033199918,0.6709314049010557,1.0052086033199918,0.8778856466225058,0.11732089349744139,0.013416615733218049,-0.8046312588732019,0.005829015544041452,0,0.4344624352331608,0.08554860597088577,0.09907593018258189,NA,NA,NA,NA,NA,NA,NA,Valencia,15,2,0,0
827,0,-1.1547005383792515,29.828779770999997,29.828779770999997,65.453573561,53.57864229733333,20.567984284192736,0,-1.1547005383792515,29.828779770999997,29.828779770999997,65.453573561,53.57864229733333,20.567984284192736,0,-1.1547005383792581,1044.5363403121912,1044.5363403121912,1064.1311197166883,1057.599526581856,11.313051163897738,NA,NA,NA,NA,NA,NA,NA,0,-1.1547005383792515,1044.53148741035,1044.53148741035,1064.1263380829016,1057.594721192051,11.313092310528129,0.8203441449672604,0.4005975663096459,4900.499999999998,52.02000000000003,5962.319999999999,3638.279999999999,3150.8429060808467,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896248,2.0296146319488875,1.880170100227476,2.0296146319488875,1.9797997880417504,0.08628184061827449,0.5161764705882358,0.021564865742227806,0.04145077720207255,0.005077720207253873,0.07554404145077716,0.04069084628670119,0.03523930658577092,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.8986683097337937,0.802482076661335,0.8986683097337937,0.8666062320429742,0.055533147556720154,0.016327353356178312,-0.5630367693235142,0.043549222797927493,0.041450777202072554,0.16997409326424878,0.08499136442141628,0.0736046806912474,NA,NA,NA,NA,NA,NA,NA,Iquique,3,2,0,0
838,0.3543182696903158,-1.3190171191551774,23.3139057992,8.896667220000001,49.58674676854,34.267658890679535,8.304481369047998,0.6846735844572156,-1.3055669033223563,47.115126567800004,22.5282857086,58.4385959898,52.83503681056762,4.3811697648062395,0.2929784181805613,-1.824649924573366,1090.4251784659339,1029.210868759535,1238.148817454011,1175.3412674043598,46.53829087696409,0.00264789692156777,-0.9776292189973685,0.11537046632124366,0.01909153713298846,36.37961917098448,4.76619477183726,4.7572476508893455,0.2929718314417898,-1.8245214379940664,1090.4138471016606,1029.2010375778511,1238.1385631500725,1175.3226583887238,46.53757939967778,0.08776650401040442,-1.307927783186278,2313.1070000000004,206.79200000000003,24205.868000000002,9848.330285714286,5761.192156464118,0.4436003691639252,0.05407085860798094,0.21236786305571198,0.015302078079150698,0.4595437845231299,0.2083731329826423,0.0738795383670875,0.40271032978363336,-0.6380454973657316,2.3829592013201624,1.9208516284808959,3.0683453445908,2.561683615272293,0.2801123347629938,0.21074646568529634,-0.5141963136915058,0.14363730569948188,0.0013626943005181353,0.6764611398963731,0.24289822353811993,0.19304089740750272,0.3962494060456414,-0.05127576160697298,0.2431241109666693,0.0898277970134643,0.4766960461876922,0.2464818621537763,0.06548417969574086,0.6520429681291757,-0.351985193894619,1.1875150332689137,0.7214872142700463,1.4362067063550266,1.2393663765173708,0.14731114872968457,0.16773088685015294,-1.2594794926739008,0.03618134715025908,6.58031088082902e-4,0.21244559585492231,0.08554860597088577,0.03919655628200741,0.4407459291549177,0.40611389629825817,0.24484480715718032,0.05419398723149064,0.4867579823005815,0.21796108782510684,0.06619748690483011,Maracay,15,5,0,0
854,0.9999999999746547,1.7397725645742543,49.279427312225,19.68810260245,49.279427312975,37.10981010899266,6.994947185070947,0.9639072256951565,0.8559730533569859,56.847545439300006,26.9412603095,57.96736358228334,52.49279920175556,5.087480523441534,0.9073494802417217,0.8696175780875687,1177.8127438037143,1020.2147689362523,1193.9052578815672,1150.5784011131118,31.317608310649913,0.3884600748468196,0.5096658988052156,2.706985751295339,0.033742227979275036,6.9153851468048355,1.8873367190284287,1.6082085032339275,0.9073517641879544,0.8696262548379156,1177.804830489291,1020.194421416235,1193.8981769978548,1150.5690050933156,31.319000828754472,0.7657994333994673,0.3448673118591075,24447.0425,65.42250000000008,31903.55,22252.0475,6364.7522525902505,0.5238346830335947,-0.7632578602329823,0.40495998656920096,0.2375807516969421,0.5571075800904802,0.45438662668130225,0.0647574596834338,0.6718349376488512,0.528108926207219,2.4323469302892518,1.9837090521931235,2.6514889679953266,2.3455396662087207,0.16437378687000206,0.4291609353507566,-0.15191289808047084,0.15051381692573404,0.010410189982728838,0.3368696027633852,0.16159686240644794,0.07295657986093466,0.07925756049883466,-1.6907184405909932,0.10897247358851686,0.07687492354208801,0.4818526927846928,0.26753597068699836,0.09378468542819902,0.745012420183069,0.2781766870463594,1.2656771299298302,0.9247803403031271,1.3823522953356833,1.2309349664751015,0.12489243373920388,0.3496692512765903,-0.8416152972251956,0.1074816493955095,0.0054015544041450736,0.2973348445595855,0.1577169689119171,0.059689171147474844,0.4753148869252281,-0.1798179696392173,0.26264221594465376,0.009312101115961643,0.5422853401143511,0.2841610574033014,0.11967013920701332,El Alto [La Paz],9,4,1,1
862,0.17414014585491083,-2.2087169316971473,13.430039877999999,2.460399328,65.45357356790001,52.45093642681429,17.666771141574568,0.17414014585491083,-2.2087169316971473,13.430039877999999,2.460399328,65.45357356790001,52.45093642681429,17.666771141574568,0.06719171004904126,-1.382378666265631,1016.8044861182406,1009.4607722981426,1118.7557108365127,1071.6112172986202,39.64668474552996,NA,NA,NA,NA,NA,NA,NA,0.06719017263291545,-1.3822974046602579,1016.7996486889623,1009.4560880829017,1118.7512471559576,1071.6055286785665,39.64839968941017,3.714432690456277e-4,-0.7851379140347946,23.80499999999999,3.125,55677.845,10446.188626373627,13274.589648605026,NA,NA,NA,NA,NA,NA,NA,0.0712153560785054,-1.1795187097229318,1.892958768139384,1.847598950195379,2.484537672989968,2.108043598719269,0.1823496556747357,5.177591384487912e-4,-0.6176495841732998,9.326424870466267e-4,2.5906735751293985e-5,1.7512953367875652,0.2553838324887548,0.41196690894284543,NA,NA,NA,NA,NA,NA,NA,1,1.0469210859118823,1.0052086033199918,0.6709314049010557,1.0052086033199918,0.8845395148235082,0.11526092092354719,0.013416615733218049,-0.8297995995903977,0.005829015544041452,0,0.4344624352331608,0.09197723908216138,0.10381810690273176,NA,NA,NA,NA,NA,NA,NA,Caracas,14,2,0,0
889,0.22021515990072246,-0.8109377576264142,41.703711034,37.41751631533333,56.88118412366667,48.059304410500005,7.837338090043554,0.5304326843641646,-0.48700937649188514,53.57864229733333,45.006252860000004,61.16737884266667,56.113509778,5.204966481192394,0.18902400216464424,-0.8836785905017707,1100.5581075277723,1083.258899546162,1174.7774780520936,1135.9810115669825,40.085733002874164,NA,NA,NA,NA,NA,NA,NA,0.18901886953188976,-0.8836867064370891,1100.5517374103501,1083.2530179247988,1174.7714971559576,1135.975007277539,40.085778827669394,0.44541096610900843,-0.34672248489119073,6684.013333333332,1151.2133333333334,13573,8140.172,4199.781468235734,0,-1.1366071053320874,0.15606919091540317,0.15606919091540317,0.6222539674441618,0.3446377454121225,0.1659047824108265,0.6366550387510835,-0.002056867210843566,2.3205037592958755,2.065784860734728,2.4658742074880746,2.320782921958877,0.13572225835967425,0.37645314069750757,-0.28125780352240076,0.17659758203799655,0.04069084628670119,0.4017098445595855,0.21431088082901556,0.1340880086479639,0.37608695652173885,-0.0659030601527631,0.21520641166547097,0.02525381361380539,0.5303300858899108,0.226272665827846,0.16791715190043502,1,0.8795527990876465,1.030218981494073,0.802482076661335,1.030218981494073,0.9631831130632649,0.07621585480751572,0.4049506157785639,-0.49270006523507376,0.08499136442141628,0.02763385146804837,0.16927461139896371,0.107279792746114,0.04523731555437002,0,-1.2266169861364802,0.008729713347982107,0.008729713347982107,0.7071067811865476,0.35858003755497014,0.28521562000288636,La Serena,5,3,0,0
902,0.6715372378220339,-0.16428058972816764,44.081123076000004,17.911588411,56.881184125266664,45.677498002454364,9.717367883179957,0.842672839098943,0.10565841883195938,54.767348318,20.487622784,61.16737884526666,53.926671360111115,7.956554406004435,0.34221194462293875,-1.3450509192280982,1072.8262533338218,1019.7864837874886,1174.7774780520936,1128.5105020242759,41.39936109066437,NA,NA,NA,NA,NA,NA,NA,0.3422131584635856,-1.345054906809904,1072.8198986889622,1019.7796486889623,1174.7714971559576,1128.5044791703006,41.399485031735004,0.034081416785034305,-1.5510708267594777,1182.6433333333334,54.92333333333331,33143.92333333333,17158.011944444446,10299.573904363291,0.7731494088854317,0.5532011677795718,0.5258547265153122,0.011884147582967249,0.6766593812254301,0.4299075046606639,0.1734400204536071,0.2985046355978523,-0.6734741339929493,2.206636088429537,1.9475388234072828,2.8155228816894198,2.382389228222282,0.26096494419277094,0.054090583108070835,-0.8589164594746208,0.07307426597582037,0.005336787564766837,1.257633851468048,0.3809844559585492,0.3584867731735753,0.07127775037000547,-1.5005489995552668,0.06599663291074467,0.02003946343443645,0.6648012472694036,0.3358215426048818,0.17981745999238138,0.7765519065366147,0.40967705514315805,1.136759275080271,0.802482076661335,1.2329455081527299,1.0892960547834938,0.1158552076590955,0.11551063475315156,-1.2324796356859267,0.03841105354058722,0.0024870466321243504,0.3134887737478411,0.1423254893494531,0.08431330855299134,0.5384615384615385,0.15423808923137386,0.3807498052542949,0,0.7071067811865476,0.34800457734811546,0.21230312220127456,Cochabamba,9,3,0,0
906,0.5989047000226111,-0.41039392498005145,52.594989404,33.394897834,65.453573562,57.96736358033334,13.090774130232264,0.5989047000226111,-0.41039392498005145,52.594989404,33.394897834,65.453573562,57.96736358033334,13.090774130232264,1,0.8568338326839342,1118.7557108365127,1027.2371323305808,1118.7557108365127,1085.2944173789158,39.052255152884406,NA,NA,NA,NA,NA,NA,NA,0.9999999999999976,0.8568352583314751,1118.7512471559573,1027.232767924799,1118.7512471559576,1085.2898642597456,39.052294558199485,0.5124840402894028,0.3577014065985329,12768.02,52.02000000000003,24864.5,9256.026666666667,9818.226231564777,NA,NA,NA,NA,NA,NA,NA,1,0.5411698397322525,2.174985080141086,1.880170100227476,2.174985080141086,2.112483889704664,0.11549274524859926,0.316416103319544,-0.0630256254531129,0.24880829015544048,0.005077720207253873,0.7753626943005182,0.26605785837651125,0.27369134533862516,NA,NA,NA,NA,NA,NA,NA,1,0.7736715337316863,0.8986683097337937,0.6709314049010556,0.8986683097337937,0.8286500812375178,0.0905012339778791,0.3551678400163248,-0.20720759711531375,0.09018134715025904,0,0.25391191709844557,0.11348445595854921,0.11246261784176613,NA,NA,NA,NA,NA,NA,NA,Viña del Mar [Valparaíso],4,2,0,0
907,0.42906723953926224,-1.0058605197124908,25.970160052399997,8.636738675,49.03465252182,34.480857290481,8.461110731847441,0.7647406891495299,0.5269007431043681,50.439286520980005,34.16346312004,55.44626346252,47.73641923864,5.129746575067213,0.9088328943483073,1.0039102931659707,1212.4122295116886,1031.304646958348,1230.5795452147613,1162.6432085562824,49.57516751666392,0.038903813684108814,-1.106936487158705,1.1683151986183076,0.19750949913644394,25.15150777202074,6.598673365782176,4.9057540610144335,0.9087540730241929,1.0036240252221686,1212.384396483406,1031.2640988355897,1230.5702731067827,1162.6243776012027,49.58033848500988,0.5539167156831626,0.5116149843236376,10811.93,158.27199999999993,19391.593,8460.4,4596.288365378425,0.314859211421728,-0.48546448015658183,0.1740658581250907,0.04706797747337486,0.45041612815400606,0.21226977338819147,0.0786955932404745,0.4908531426235502,-0.6589825828769305,2.3927650704597783,2.0095777792015386,2.790233453952138,2.503421078941541,0.16791947368118637,0.3436772046589019,-0.35316853508090446,0.11307253886010366,0.006051813471502582,0.3174507772020726,0.13933961375412154,0.07437546747475843,0.6676870756500805,1.6642474923297619,0.2834991545603283,0.018991622576848763,0.4151465604658995,0.17074660924805435,0.0677498664302825,0.8935171861336364,1.1350171383637717,1.3922497619084777,0.8735648275492738,1.4540628217777007,1.2186852765846812,0.15291794234402944,0.8358890701468188,1.5566387868251788,0.17293782383419692,0.013642487046632127,0.20421243523316068,0.09639849269901085,0.049169615830587654,0.44762849701002133,0.5330279342537295,0.24043564023899783,0.06103679378930726,0.4618129902289952,0.20419830889953342,0.06798392543947779,Río Piedras [San Juan],11,5,1,0
936,1,0.577350269189626,65.45357356000001,33.394897834,65.45357356000001,54.767348318,18.509085060269026,1,0.577350269189626,65.45357356000001,33.394897834,65.45357356000001,54.767348318,18.509085060269026,1,0.5773502691896257,1064.1311197166883,1027.2371323305808,1064.1311197166883,1051.8331239213192,21.300753548847812,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896222,1064.1263380829016,1027.232767924799,1064.1263380829016,1051.8284813635341,21.300512662146907,1,0.848469050119814,1997.1200000000001,52.02000000000003,1997.1200000000001,1151.2133333333334,996.9799918420296,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896242,2.134888998788624,1.880170100227476,2.134888998788624,2.0499826992682415,0.14706202465196375,1,0.8873840964090388,0.14572538860103626,0.005077720207253873,0.14572538860103626,0.0824006908462867,0.07136109156227215,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896253,0.802482076661335,0.6709314049010556,0.802482076661335,0.7586318527412419,0.07595081575287338,1,0.5773502691896258,0.041450777202072554,0,0.041450777202072554,0.02763385146804837,0.023931617375735792,NA,NA,NA,NA,NA,NA,NA,Santiago,3,2,0,0
963,0,-1.1547005383792515,52.594989404,52.594989404,65.453573562,61.167378842000005,7.423907024441409,0,-1.1547005383792515,52.594989404,52.594989404,65.453573562,61.167378842000005,7.423907024441409,1,0.5773502691896294,1118.7557108365127,1064.1311197166883,1118.7557108365127,1100.5475137965711,31.53752238740376,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896234,1118.7512471559573,1064.1263380829016,1118.7512471559573,1100.5429441316055,31.53770595778756,0.8831794460056203,0.46721562691097734,12768.02,52.02000000000003,14450,9090.013333333334,7872.182467405931,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896262,2.174985080141086,1.880170100227476,2.174985080141086,2.0767134201698827,0.17021150801425694,0.7619047619047622,0.3342554190045205,0.24880829015544048,0.005077720207253873,0.3249740932642487,0.19295336787564768,0.16710251832607512,NA,NA,NA,NA,NA,NA,NA,1,0.5773502691896257,0.8986683097337937,0.802482076661335,0.8986683097337937,0.8666062320429742,0.055533147556720154,0.22936227289354938,-0.3444238469201384,0.09018134715025904,0.041450777202072554,0.25391191709844557,0.12851468048359238,0.11129697805803121,NA,NA,NA,NA,NA,NA,NA,Temuco,3,2,0,0
971,1,0.8660254037844392,56.88118412326667,44.081123076000004,56.88118412326667,50.481153599875,7.390118691004001,1,0.8660254037844386,61.1673788426,54.767348318,61.1673788426,57.967363580783335,3.6950593456415266,1,0.7420918374597134,1174.7774780520936,1083.258899546162,1174.7774780520936,1142.674336579084,43.26033497808472,NA,NA,NA,NA,NA,NA,NA,1,0.742089896445126,1174.7714971559576,1083.2530179247988,1174.7714971559576,1142.668484808642,43.2602741272997,0.9744775602488369,0.6267524391932257,25011.413333333334,1151.2133333333334,25636.333333333332,17832.543333333335,11454.075885593447,0,-0.8565321286385243,0.4091791240466155,0.4091791240466155,0.6487060591776181,0.49850275536839084,0.10428520814946791,1,0.8614514237019039,2.4658742074880746,2.1710592275744647,2.4658742074880746,2.328490737869385,0.15947906734928052,0.9767441860465116,0.822418784507842,0.3362867012089811,0.0824006908462867,0.34233160621761666,0.22823402417962008,0.1313840090532741,0,-1.1169317417248006,0.04831164343510582,0.04831164343510582,0.5091168824543145,0.2929588778120913,0.21903508087181192,1,0.8099210385349512,1.030218981494073,0.802482076661335,1.030218981494073,0.9403970873458186,0.11090203843911903,0.6812749003984064,0.21506092351272058,0.09482297063903285,0.02763385146804837,0.12625647668393786,0.08588406735751299,0.04156451639616965,0,-0.8660254037844387,0.045486401128959214,0.045486401128959214,0.7071067811865476,0.3762965911577534,0.38198670452759115,Mendoza,4,3,0,0
